000001518,2
000001524,2
000001530,2
000001536,2
000001542,2
000001548,2
000001554,2
000001560,2
000001566,2
000001572,2
000001578,2
000001584,2
000001590,2
000001596,2
000001602,2
000001608,2
000001614,2
000001620,2
000001626,2
000001632,2
000001638,2
000001644,2
000001650,2
000001656,2
000001662,2
000001668,2
000001674,2
000001680,2
000001686,2
000001692,3
000001698,3
000001704,3
000001710,3
000001716,3
000001722,3
000001728,3
000001734,3
000001740,3
000001746,3
000001752,3
000001758,3
000001764,3
000001770,3
000001776,3
000001782,3
000001788,3
000001794,3
000001800,3
000001806,3
000001812,3
000001818,3
000001824,3
000001830,3
000001836,3
000001842,3
000001848,3
000001854,3
000001860,3
000001866,3
000001872,3
000001878,3
000001884,3
000001890,3
000001896,3
000001902,3
000001908,3
000001914,3
000001920,3
000001926,3
000001932,3
000001938,3
000001944,3
000001950,3
000001956,3
000001962,3
000001968,3
000001974,3
000001980,3
000001986,3
000001992,3
000001998,3
000002004,3
000002010,3
000002016,3
000002022,3
000002028,3
000002034,3
000002040,3
000002046,3
000002052,3
000002058,3
000002064,3
000002070,3
000002076,3
000002082,3
000002088,3
000002094,3
000002100,3
000002106,3
000002112,3
000002118,3
000002124,3
000002130,3
000002136,3
000002142,3
000002148,3
000002154,3
000002160,3
000002166,3
000002172,3
000002178,3
000002184,3
000002190,3
000002196,3
000002202,3
000002208,3
000002214,3
000002220,3
000002226,3
000002232,3
000002238,3
000002244,3
000002250,3
000002256,3
000002262,3
000002268,3
000002274,3
000002280,3
000002286,3
000002292,3
000002298,3
000002304,3
000002310,3
000002316,3
000002322,3
000002328,3
000002334,3
000002340,3
000002346,3
000002352,3
000002358,3
000002364,3
000002370,3
000002376,3
000002382,3
000002388,3
000002394,3
000002400,3
000002406,3
000002412,3
000002418,3
000002424,3
000002430,3
000002436,3
000002442,3
000002448,3
000002454,3
000002460,3
000002466,3
000002472,3
000002478,3
000002484,3
000002490,3
000002496,3
000002502,3
000002508,3
000002514,3
000002520,3
000002526,3
000002532,3
000002538,3
000002544,3
000002550,3
000002556,3
000002562,3
000002568,3
000002574,3
000002580,3
000002586,3
000002592,3
000002598,3
000002604,3
000002610,3
000002616,3
000002622,3
000002628,3
000002634,3
000002640,3
000002646,3
000002652,3
000002658,3
000002664,3
000002670,3
000002676,3
000002682,3
000002688,3
000002694,4
000002700,4
000002706,4
000002712,4
000002718,4
000002724,4
000002730,4
000002736,4
000002742,4
000002748,4
000002754,4
000002760,4
000002766,4
000002772,4
000002778,4
000002784,4
000002790,4
000002796,4
000002802,4
000002808,4
000002814,4
000002820,4
000002826,4
000002832,4
000002838,4
000002844,4
000002850,4
000002856,4
000002862,4
000002868,4
000002874,4
000002880,4
000002886,4
000002892,4
000002898,4
000002904,4
000002910,4
000002916,4
000002922,4
000002928,4
000002934,4
000002940,4
000002946,4
000002952,4
000002958,4
000002964,4
000002970,4
000002976,4
000002982,4
000002988,4
000002994,4
000003000,4
000003006,4
000003012,4
000003018,4
000003024,4
000003030,4
000003036,4
000003042,4
000003048,4
000003054,4
000003060,4
000003066,4
000003072,4
000003078,4
000003084,4
000003090,4
000003096,4
000003102,4
000003108,4
000003114,4
000003120,4
000003126,4
000003132,4
000003138,4
000003144,4
000003150,4
000003156,4
000003162,4
000003168,4
000003174,4
000003180,4
000003186,4
000003192,4
000003198,4
000003204,4
000003210,4
000003216,4
000003222,4
000003228,4
000003234,4
000003240,4
000003246,4
000003252,4
000003258,4
000003264,4
000003270,4
000003276,4
000003282,4
000003288,4
000003294,4
000003300,4
000003306,4
000003312,4
000003318,4
000003324,4
000003330,4
000003336,4
000003342,4
000003348,4
000003354,4
000003360,4
000003366,4
000003372,4
000003378,4
000003384,2
000003390,2
000003396,2
000003402,2
000003408,2
000003414,2
000003420,2
000003426,2
000003432,2
000003438,2
000003444,2
000003450,2
000003456,2
000003462,2
000003468,2
000003474,2
000003480,2
000003486,2
000003492,2
000003498,2
000003504,2
000003510,2
000003516,2
000003522,2
000003528,2
000003534,2
000003540,2
000003546,2
000003552,2
000003558,2
000003564,2
000003570,2
000003576,2
000003582,2
000003588,2
000003594,2
000003600,2
000003606,2
000003612,2
000003618,2
000003624,4
000003630,4
000003636,4
000003642,4
000003648,4
000003654,4
000003660,4
000003666,4
000003672,4
000003678,4
000003684,4
000003690,4
000003696,4
000003702,4
000003708,4
000003714,4
000003720,4
000003726,4
000003732,4
000003738,4
000003744,4
000003750,4
000003756,4
000003762,4
000003768,4
000003774,4
000003780,4
000003786,4
000003792,4
000003798,4
000003804,4
000003810,4
000003816,4
000003822,4
000003828,4
000003834,4
000003840,4
000003846,4
000003852,4
000003858,4
000003864,4
000003870,4
000003876,4
000003882,4
000003888,2
000003894,2
000003900,2
000003906,2
000003912,2
000003918,2
000003924,2
000003930,2
000003936,2
000003942,2
000003948,2
000003954,2
000003960,2
000003966,2
000003972,2
000003978,2
000003984,2
000003990,2
000003996,2
000004002,2
000004008,2
000004014,2
000004020,2
000004026,2
000004032,2
000004038,2
000004044,2
000004050,2
000004056,2
000004062,2
000004068,2
000004074,2
000004080,2
000004086,2
000004092,3
000004098,3
000004104,3
000004110,3
000004116,3
000004122,3
000004128,3
000004134,3
000004140,3
000004146,3
000004152,3
000004158,3
000004164,3
000004170,3
000004176,3
000004182,3
000004188,3
000004194,3
000004200,3
000004206,3
000004212,3
000004218,3
000004224,3
000004230,3
000004236,3
000004242,3
000004248,3
000004254,3
000004260,3
000004266,3
000004272,3
000004278,3
000004284,3
000004290,3
000004296,3
000004302,3
000004308,3
000004314,3
000004320,3
000004326,3
000004332,3
000004338,3
000004344,3
000004350,3
000004356,3
000004362,3
000004368,3
000004374,3
000004380,3
000004386,3
000004392,3
000004398,3
000004404,3
000004410,3
000004416,3
000004422,3
000004428,3
000004434,3
000004440,3
000004446,3
000004452,3
000004458,3
000004464,3
000004470,3
000004476,3
000004482,3
000004488,3
000004494,3
000004500,3
000004506,3
000004512,3
000004518,3
000004524,3
000004530,3
000004536,3
000004542,3
000004548,3
000004554,3
000004560,3
000004566,3
000004572,3
000004578,3
000004584,3
000004590,3
000004596,3
000004602,3
000004608,3
000004614,3
000004620,3
000004626,3
000004632,3
000004638,3
000004644,3
000004650,3
000004656,3
000004662,3
000004668,3
000004674,3
000004680,3
000004686,3
000004692,3
000004698,3
000004704,3
000004710,3
000004716,3
000004722,3
000004728,3
000004734,3
000004740,3
000004746,3
000004752,3
000004758,3
000004764,3
000004770,3
000004776,3
000004782,3
000004788,3
000004794,3
000004800,3
000004806,3
000004812,3
000004818,3
000004824,3
000004830,3
000004836,3
000004842,3
000004848,3
000004854,3
000004860,3
000004866,3
000004872,3
000004878,3
000004884,3
000004890,3
000004896,3
000004902,3
000004908,3
000004914,3
000004920,3
000004926,3
000004932,3
000004938,3
000004944,3
000004950,3
000004956,3
000004962,3
000004968,3
000004974,3
000004980,3
000004986,3
000004992,3
000004998,3
000005004,3
000005010,3
000005016,3
000005022,3
000005028,3
000005034,3
000005040,3
000005046,3
000005052,3
000005058,3
000005064,3
000005070,3
000005076,3
000005082,3
000005088,3
000005094,3
000005100,3
000005106,3
000005112,3
000005118,3
000005124,3
000005130,3
000005136,3
000005142,3
000005148,3
000005154,3
000005160,3
000005166,3
000005172,3
000005178,3
000005184,3
000005190,3
000005196,3
000005202,3
000005208,3
000005214,3
000005220,3
000005226,3
000005232,3
000005238,3
000005244,3
000005250,3
000005256,3
000005262,3
000005268,3
000005274,3
000005280,3
000005286,3
000005292,3
000005298,3
000005304,3
000005310,3
000005316,3
000005322,3
000005328,3
000005334,4
000005340,4
000005346,4
000005352,4
000005358,4
000005364,4
000005370,4
000005376,4
000005382,4
000005388,4
000005394,4
000005400,3
000005406,3
000005412,3
000005418,3
000005424,3
000005430,3
000005436,3
000005442,3
000005448,3
000005454,3
000005460,3
000005466,3
000005472,3
000005478,3
000005484,3
000005490,3
000005496,3
000005502,3
000005508,3
000005514,3
000005520,3
000005526,3
000005532,3
000005538,3
000005544,3
000005550,3
000005556,3
000005562,3
000005568,3
000005574,3
000005580,3
000005586,3
000005592,3
000005598,3
000005604,3
000005610,3
000005616,3
000005622,3
000005628,3
000005634,3
000005640,3
000005646,3
000005652,3
000005658,3
000005664,3
000005670,3
000005676,3
000005682,3
000005688,3
000005694,3
000005700,3
000005706,3
000005712,3
000005718,3
000005724,3
000005730,3
000005736,3
000005742,3
000005748,3
000005754,3
000005760,3
000005766,3
000005772,3
000005778,3
000005784,3
000005790,3
000005796,3
000005802,3
000005808,3
000005814,3
000005820,3
000005826,3
000005832,3
000005838,3
000005844,4
000005850,4
000005856,4
000005862,4
000005868,4
000005874,4
000005880,4
000005886,4
000005892,4
000005898,4
000005904,4
000005910,4
000005916,4
000005922,4
000005928,4
000005934,4
000005940,4
000005946,4
000005952,4
000005958,4
000005964,4
000005970,4
000005976,4
000005982,4
000005988,4
000005994,4
000006000,4
000006006,4
000006012,4
000006018,4
000006024,4
000006030,4
000006036,4
000006042,4
000006048,4
000006054,4
000006060,4
000006066,4
000006072,4
000006078,4
000006084,4
000006090,4
000006096,4
000006102,4
000006108,4
000006114,4
000006120,4
000006126,4
000006132,4
000006138,4
000006144,4
000006150,4
000006156,4
000006162,4
000006168,4
000006174,4
000006180,4
000006186,4
000006192,4
000006198,4
000006204,4
000006210,4
000006216,4
000006222,4
000006228,4
000006234,4
000006240,4
000006246,4
000006252,4
000006258,4
000006264,4
000006270,4
000006276,4
000006282,4
000006288,4
000006294,4
000006300,4
000006306,4
000006312,4
000006318,4
000006324,4
000006330,4
000006336,4
000006342,4
000006348,4
000006354,4
000006360,4
000006366,4
000006372,4
000006378,4
000006384,4
000006390,4
000006396,4
000006402,4
000006408,4
000006414,4
000006420,4
000006426,4
000006432,4
000006438,4
000006444,4
000006450,4
000006456,4
000006462,4
000006468,4
000006474,4
000006480,4
000006486,4
000006492,4
000006498,4
000006504,4
000006510,4
000006516,4
000006522,4
000006528,4
000006534,2
000006540,2
000006546,2
000006552,2
000006558,2
000006564,2
000006570,2
000006576,2
000006582,2
000006588,2
000006594,2
000006600,2
000006606,2
000006612,2
000006618,2
000006624,2
000006630,2
000006636,2
000006642,2
000006648,2
000006654,2
000006660,2
000006666,2
000006672,2
000006678,2
000006684,2
000006690,2
000006696,2
000006702,2
000006708,2
000006714,2
000006720,2
000006726,2
000006732,2
000006738,2
000006744,2
000006750,2
000006756,2
000006762,2
000006768,2
000006774,2
000006780,2
000006786,2
000006792,2
000006798,2
000006804,2
000006810,2
000006816,2
000006822,2
000006828,2
000006834,2
000006840,2
000006846,2
000006852,2
000006858,2
000006864,2
000006870,2
000006876,2
000006882,2
000006888,2
000006894,3
000006900,3
000006906,3
000006912,3
000006918,3
000006924,3
000006930,3
000006936,3
000006942,3
000006948,3
000006954,3
000006960,3
000006966,3
000006972,3
000006978,3
000006984,3
000006990,3
000006996,3
000007002,3
000007008,3
000007014,3
000007020,3
000007026,3
000007032,3
000007038,3
000007044,3
000007050,3
000007056,3
000007062,3
000007068,3
000007074,3
000007080,3
000007086,3
000007092,3
000007098,3
000007104,3
000007110,3
000007116,3
000007122,3
000007128,3
000007134,3
000007140,3
000007146,3
000007152,3
000007158,3
000007164,3
000007170,3
000007176,3
000007182,3
000007188,3
000007194,3
000007200,3
000007206,3
000007212,3
000007218,3
000007224,3
000007230,3
000007236,3
000007242,3
000007248,3
000007254,3
000007260,3
000007266,3
000007272,3
000007278,3
000007284,3
000007290,3
000007296,3
000007302,3
000007308,3
000007314,3
000007320,3
000007326,3
000007332,3
000007338,3
000007344,3
000007350,3
000007356,3
000007362,3
000007368,3
000007374,3
000007380,3
000007386,3
000007392,3
000007398,3
000007404,3
000007410,3
000007416,3
000007422,3
000007428,3
000007434,3
000007440,3
000007446,3
000007452,3
000007458,3
000007464,3
000007470,3
000007476,3
000007482,3
000007488,3
000007494,3
000007500,3
000007506,3
000007512,3
000007518,3
000007524,3
000007530,3
000007536,3
000007542,3
000007548,3
000007554,3
000007560,3
000007566,3
000007572,3
000007578,3
000007584,3
000007590,3
000007596,3
000007602,3
000007608,3
000007614,3
000007620,3
000007626,3
000007632,3
000007638,3
000007644,3
000007650,3
000007656,3
000007662,3
000007668,3
000007674,3
000007680,3
000007686,3
000007692,3
000007698,3
000007704,3
000007710,3
000007716,3
000007722,3
000007728,3
000007734,3
000007740,3
000007746,4
000007752,4
000007758,4
000007764,4
000007770,4
000007776,4
000007782,4
000007788,4
000007794,4
000007800,4
000007806,4
000007812,4
000007818,4
000007824,4
000007830,4
000007836,4
000007842,4
000007848,4
000007854,4
000007860,4
000007866,4
000007872,4
000007878,4
000007884,4
000007890,4
000007896,4
000007902,4
000007908,4
000007914,4
000007920,4
000007926,4
000007932,4
000007938,4
000007944,4
000007950,4
000007956,4
000007962,4
000007968,4
000007974,4
000007980,4
000007986,4
000007992,0
000007998,0
000008004,0
000008010,0
000008016,0
000008022,0
000008028,0
000008034,0
000008040,0
000008046,0
000008052,0
000008058,0
000008064,0
000008070,0
000008076,0
000008082,0
000008088,0
000008094,0
000008100,0
000008106,0
000008112,0
000008118,0
000008124,0
000008130,0
000008136,0
000008142,0
000008148,0
000008154,0
000008160,0
000008166,0
000008172,0
000008178,0
000008184,0
000008190,0
000008196,0
000008202,0
000008208,0
000008214,0
000008220,0
000008226,0
000008232,0
000008238,0
000008244,0
000008250,0
000008256,0
000008262,0
000008268,0
000008274,0
000008280,0
000008286,0
000008292,0
000008298,0
000008304,0
000008310,0
000008316,0
000008322,0
000008328,0
000008334,0
000008340,0
000008346,0
000008352,0
000008358,0
000008364,0
000008370,0
000008376,0
000008382,0
000008388,0
000008394,0
000008400,0
000008406,0
000008412,0
000008418,0
000008424,0
000008430,0
000008436,0
000008442,2
000008448,2
000008454,2
000008460,2
000008466,2
000008472,2
000008478,2
000008484,2
000008490,2
000008496,2
000008502,2
000008508,2
000008514,2
000008520,2
000008526,2
000008532,2
000008538,2
000008544,2
000008550,2
000008556,2
000008562,2
000008568,2
000008574,2
000008580,2
000008586,2
000008592,2
000008598,2
000008604,2
000008610,2
000008616,2
000008622,2
000008628,2
000008634,2
000008640,2
000008646,2
000008652,2
000008658,2
000008664,2
000008670,2
000008676,2
000008682,2
000008688,2
000008694,2
000008700,2
000008706,2
000008712,2
000008718,2
000008724,2
000008730,2
000008736,2
000008742,2
000008748,2
000008754,2
000008760,2
000008766,2
000008772,4
000008778,4
000008784,4
000008790,4
000008796,4
000008802,4
000008808,4
000008814,4
000008820,4
000008826,4
000008832,4
000008838,4
000008844,4
000008850,4
000008856,4
000008862,4
000008868,4
000008874,4
000008880,4
000008886,4
000008892,4
000008898,4
000008904,4
000008910,4
000008916,4
000008922,4
000008928,4
000008934,4
000008940,4
000008946,4
000008952,4
000008958,4
000008964,4
000008970,4
000008976,4
000008982,4
000008988,4
000008994,4
000009000,4
000009006,4
000009012,4
000009018,4
000009024,2
000009030,2
000009036,2
000009042,2
000009048,2
000009054,2
000009060,2
000009066,2
000009072,2
000009078,2
000009084,2
000009090,2
000009096,2
000009102,2
000009108,2
000009114,2
000009120,2
000009126,2
000009132,2
000009138,2
000009144,2
000009150,2
000009156,2
000009162,2
000009168,2
000009174,2
000009180,2
000009186,2
000009192,2
000009198,2
000009204,2
000009210,2
000009216,2
000009222,2
000009228,2
000009234,2
000009240,2
000009246,2
000009252,2
000009258,3
000009264,3
000009270,3
000009276,3
000009282,3
000009288,3
000009294,3
000009300,3
000009306,3
000009312,3
000009318,3
000009324,3
000009330,3
000009336,3
000009342,3
000009348,3
000009354,3
000009360,3
000009366,3
000009372,3
000009378,3
000009384,3
000009390,3
000009396,3
000009402,3
000009408,3
000009414,3
000009420,3
000009426,3
000009432,3
000009438,3
000009444,3
000009450,3
000009456,3
000009462,3
000009468,3
000009474,3
000009480,3
000009486,3
000009492,3
000009498,3
000009504,3
000009510,3
000009516,3
000009522,3
000009528,3
000009534,3
000009540,3
000009546,3
000009552,3
000009558,3
000009564,3
000009570,3
000009576,3
000009582,3
000009588,3
000009594,3
000009600,3
000009606,3
000009612,3
000009618,3
000009624,3
000009630,3
000009636,3
000009642,3
000009648,3
000009654,3
000009660,3
000009666,3
000009672,3
000009678,3
000009684,3
000009690,3
000009696,3
000009702,3
000009708,3
000009714,3
000009720,3
000009726,3
000009732,3
000009738,3
000009744,3
000009750,3
000009756,3
000009762,3
000009768,3
000009774,3
000009780,3
000009786,3
000009792,3
000009798,3
000009804,3
000009810,3
000009816,3
000009822,3
000009828,3
000009834,3
000009840,3
000009846,3
000009852,3
000009858,3
000009864,3
000009870,3
000009876,3
000009882,3
000009888,3
000009894,3
000009900,3
000009906,3
000009912,3
000009918,3
000009924,3
000009930,3
000009936,3
000009942,3
000009948,3
000009954,3
000009960,3
000009966,3
000009972,3
000009978,3
000009984,3
000009990,3
000009996,3
000010002,3
000010008,3
000010014,3
000010020,3
000010026,3
000010032,3
000010038,3
000010044,3
000010050,3
000010056,3
000010062,3
000010068,3
000010074,3
000010080,3
000010086,3
000010092,3
000010098,3
000010104,3
000010110,3
000010116,3
000010122,3
000010128,3
000010134,3
000010140,3
000010146,3
000010152,3
000010158,3
000010164,3
000010170,3
000010176,3
000010182,3
000010188,3
000010194,3
000010200,4
000010206,4
000010212,4
000010218,4
000010224,4
000010230,4
000010236,4
000010242,4
000010248,4
000010254,4
000010260,4
000010266,4
000010272,4
000010278,4
000010284,4
000010290,4
000010296,4
000010302,4
000010308,4
000010314,4
000010320,4
000010326,4
000010332,4
000010338,4
000010344,4
000010350,4
000010356,4
000010362,4
000010368,4
000010374,4
000010380,4
000010386,4
000010392,4
000010398,4
000010404,4
000010410,4
000010416,4
000010422,4
000010428,4
000010434,4
000010440,4
000010446,4
000010452,4
000010458,4
000010464,4
000010470,4
000010476,4
000010482,4
000010488,4
000010494,4
000010500,4
000010506,4
000010512,4
000010518,4
000010524,4
000010530,4
000010536,4
000010542,4
000010548,4
000010554,4
000010560,4
000010566,4
000010572,4
000010578,4
000010584,4
000010590,4
000010596,4
000010602,4
000010608,4
000010614,4
000010620,4
000010626,4
000010632,4
000010638,4
000010644,4
000010650,4
000010656,4
000010662,4
000010668,4
000010674,4
000010680,4
000010686,4
000010692,4
000010698,1
000010704,1
000010710,1
000010716,1
000010722,1
000010728,1
000010734,1
000010740,1
000010746,1
000010752,1
000010758,1
000010764,1
000010770,1
000010776,1
000010782,1
000010788,1
000010794,1
000010800,1
000010806,1
000010812,1
000010818,1
000010824,1
000010830,1
000010836,1
000010842,1
000010848,1
000010854,1
000010860,1
000010866,1
000010872,1
000010878,1
000010884,1
000010890,1
000010896,1
000010902,2
000010908,2
000010914,2
000010920,2
000010926,2
000010932,2
000010938,2
000010944,2
000010950,2
000010956,2
000010962,2
000010968,2
000010974,2
000010980,2
000010986,2
000010992,2
000010998,2
000011004,2
000011010,2
000011016,2
000011022,2
000011028,2
000011034,2
000011040,2
000011046,2
000011052,2
000011058,2
000011064,2
000011070,2
000011076,2
000011082,2
000011088,2
000011094,2
000011100,2
000011106,2
000011112,2
000011118,2
000011124,2
000011130,2
000011136,2
000011142,2
000011148,2
000011154,2
000011160,2
000011166,2
000011172,2
000011178,2
000011184,2
000011190,2
000011196,2
000011202,2
000011208,2
000011214,2
000011220,2
000011226,2
000011232,2
000011238,2
000011244,2
000011250,2
000011256,2
000011262,2
000011268,2
000011274,2
000011280,2
000011286,2
000011292,2
000011298,2
000011304,2
000011310,2
000011316,2
000011322,2
000011328,2
000011334,2
000011340,2
000011346,2
000011352,2
000011358,2
000011364,2
000011370,2
000011376,2
000011382,2
000011388,2
000011394,2
000011400,2
000011406,2
000011412,2
000011418,2
000011424,2
000011430,2
000011436,2
000011442,2
000011448,2
000011454,2
000011460,2
000011466,3
000011472,3
000011478,3
000011484,3
000011490,3
000011496,3
000011502,3
000011508,3
000011514,3
000011520,3
000011526,3
000011532,3
000011538,3
000011544,3
000011550,3
000011556,3
000011562,3
000011568,3
000011574,3
000011580,3
000011586,3
000011592,3
000011598,3
000011604,3
000011610,3
000011616,3
000011622,3
000011628,3
000011634,3
000011640,3
000011646,3
000011652,3
000011658,3
000011664,3
000011670,3
000011676,3
000011682,3
000011688,3
000011694,3
000011700,3
000011706,3
000011712,3
000011718,3
000011724,3
000011730,3
000011736,3
000011742,3
000011748,3
000011754,3
000011760,3
000011766,3
000011772,3
000011778,3
000011784,3
000011790,3
000011796,3
000011802,3
000011808,3
000011814,3
000011820,3
000011826,3
000011832,3
000011838,3
000011844,3
000011850,3
000011856,3
000011862,3
000011868,3
000011874,3
000011880,4
000011886,4
000011892,4
000011898,4
000011904,4
000011910,4
000011916,4
000011922,4
000011928,4
000011934,4
000011940,4
000011946,4
000011952,4
000011958,4
000011964,4
000011970,4
000011976,4
000011982,4
000011988,4
000011994,4
000012000,4
000012006,4
000012012,4
000012018,4
000012024,4
000012030,4
000012036,4
000012042,4
000012048,4
000012054,4
000012060,4
000012066,4
000012072,4
000012078,4
000012084,4
000012090,4
000012096,4
000012102,4
000012108,4
000012114,4
000012120,4
000012126,4
000012132,4
000012138,4
000012144,4
000012150,4
000012156,4
000012162,4
000012168,4
000012174,4
000012180,4
000012186,4
000012192,4
000012198,4
000012204,4
000012210,4
000012216,4
000012222,4
000012228,4
000012234,4
000012240,4
000012246,4
000012252,4
000012258,4
000012264,4
000012270,4
000012276,4
000012282,4
000012288,4
000012294,4
000012300,4
000012306,4
000012312,4
000012318,4
000012324,4
000012330,4
000012336,4
000012342,4
000012348,4
000012354,4
000012360,4
000012366,4
000012372,4
000012378,4
000012384,4
000012390,4
000012396,4
000012402,4
000012408,4
000012414,4
000012420,4
000012426,4
000012432,4
000012438,4
000012444,4
000012450,4
000012456,4
000012462,4
000012468,4
000012474,4
000012480,4
000012486,4
000012492,4
000012498,4
000012504,4
000012510,4
000012516,4
000012522,4
000012528,4
000012534,4
000012540,4
000012546,4
000012552,4
000012558,4
000012564,4
000012570,4
000012576,4
000012582,4
000012588,4
000012594,4
000012600,4
000012606,4
000012612,4
000012618,4
000012624,4
000012630,4
000012636,4
000012642,4
000012648,4
000012654,4
000012660,4
000012666,4
000012672,4
000012678,4
000012684,4
000012690,4
000012696,4
000012702,4
000012708,2
000012714,2
000012720,2
000012726,2
000012732,2
000012738,2
000012744,2
000012750,2
000012756,2
000012762,2
000012768,2
000012774,2
000012780,2
000012786,2
000012792,2
000012798,2
000012804,2
000012810,2
000012816,2
000012822,2
000012828,2
000012834,2
000012840,2
000012846,2
000012852,2
000012858,2
000012864,2
000012870,2
000012876,2
000012882,2
000012888,2
000012894,2
000012900,2
000012906,2
000012912,2
000012918,2
000012924,2
000012930,2
000012936,2
000012942,2
000012948,2
000012954,2
000012960,2
000012966,2
000012972,2
000012978,2
000012984,2
000012990,2
000012996,2
000013002,2
000013008,2
000013014,2
000013020,2
000013026,2
000013032,2
000013038,2
000013044,2
000013050,3
000013056,3
000013062,3
000013068,3
000013074,3
000013080,3
000013086,3
000013092,3
000013098,3
000013104,3
000013110,3
000013116,3
000013122,3
000013128,3
000013134,3
000013140,3
000013146,3
000013152,3
000013158,3
000013164,3
000013170,3
000013176,3
000013182,3
000013188,3
000013194,3
000013200,3
000013206,3
000013212,3
000013218,3
000013224,3
000013230,3
000013236,3
000013242,3
000013248,3
000013254,3
000013260,3
000013266,3
000013272,3
000013278,3
000013284,3
000013290,3
000013296,3
000013302,3
000013308,3
000013314,3
000013320,3
000013326,3
000013332,3
000013338,3
000013344,3
000013350,3
000013356,3
000013362,3
000013368,3
000013374,3
000013380,3
000013386,3
000013392,3
000013398,3
000013404,3
000013410,3
000013416,3
000013422,3
000013428,3
000013434,3
000013440,3
000013446,3
000013452,3
000013458,3
000013464,3
000013470,3
000013476,3
000013482,3
000013488,3
000013494,3
000013500,3
000013506,3
000013512,3
000013518,3
000013524,3
000013530,3
000013536,3
000013542,3
000013548,3
000013554,3
000013560,3
000013566,3
000013572,3
000013578,3
000013584,3
000013590,3
000013596,3
000013602,3
000013608,3
000013614,3
000013620,3
000013626,3
000013632,3
000013638,3
000013644,3
000013650,3
000013656,3
000013662,3
000013668,3
000013674,3
000013680,3
000013686,3
000013692,3
000013698,3
000013704,3
000013710,3
000013716,3
000013722,3
000013728,3
000013734,3
000013740,3
000013746,3
000013752,3
000013758,3
000013764,3
000013770,3
000013776,3
000013782,3
000013788,3
000013794,3
000013800,3
000013806,3
000013812,3
000013818,3
000013824,3
000013830,3
000013836,3
000013842,3
000013848,3
000013854,3
000013860,3
000013866,3
000013872,3
000013878,3
000013884,3
000013890,3
000013896,3
000013902,3
000013908,3
000013914,3
000013920,3
000013926,3
000013932,3
000013938,3
000013944,3
000013950,3
000013956,3
000013962,3
000013968,3
000013974,3
000013980,3
000013986,3
000013992,3
