000001518,4
000001524,4
000001530,4
000001536,4
000001542,4
000001548,4
000001554,4
000001560,4
000001566,4
000001572,4
000001578,4
000001584,4
000001590,4
000001596,4
000001602,4
000001608,4
000001614,4
000001620,4
000001626,4
000001632,4
000001638,4
000001644,4
000001650,4
000001656,4
000001662,4
000001668,4
000001674,4
000001680,4
000001686,4
000001692,4
000001698,4
000001704,4
000001710,4
000001716,4
000001722,4
000001728,4
000001734,4
000001740,4
000001746,4
000001752,4
000001758,4
000001764,4
000001770,4
000001776,4
000001782,4
000001788,4
000001794,4
000001800,4
000001806,4
000001812,4
000001818,4
000001824,4
000001830,4
000001836,4
000001842,4
000001848,4
000001854,4
000001860,4
000001866,4
000001872,4
000001878,4
000001884,4
000001890,4
000001896,4
000001902,2
000001908,2
000001914,2
000001920,2
000001926,2
000001932,2
000001938,2
000001944,2
000001950,2
000001956,2
000001962,2
000001968,2
000001974,2
000001980,2
000001986,2
000001992,2
000001998,2
000002004,2
000002010,2
000002016,2
000002022,2
000002028,2
000002034,2
000002040,2
000002046,2
000002052,2
000002058,2
000002064,2
000002070,2
000002076,2
000002082,2
000002088,2
000002094,2
000002100,2
000002106,2
000002112,2
000002118,2
000002124,2
000002130,2
000002136,2
000002142,3
000002148,3
000002154,3
000002160,3
000002166,3
000002172,3
000002178,3
000002184,3
000002190,3
000002196,3
000002202,3
000002208,3
000002214,3
000002220,3
000002226,3
000002232,3
000002238,3
000002244,3
000002250,3
000002256,3
000002262,3
000002268,3
000002274,3
000002280,3
000002286,3
000002292,3
000002298,3
000002304,3
000002310,3
000002316,3
000002322,3
000002328,3
000002334,3
000002340,3
000002346,3
000002352,3
000002358,3
000002364,3
000002370,3
000002376,3
000002382,3
000002388,3
000002394,3
000002400,3
000002406,3
000002412,3
000002418,3
000002424,3
000002430,3
000002436,3
000002442,3
000002448,3
000002454,3
000002460,3
000002466,3
000002472,3
000002478,3
000002484,3
000002490,3
000002496,3
000002502,3
000002508,3
000002514,3
000002520,3
000002526,3
000002532,3
000002538,3
000002544,3
000002550,3
000002556,3
000002562,3
000002568,3
000002574,3
000002580,3
000002586,3
000002592,3
000002598,3
000002604,3
000002610,3
000002616,3
000002622,3
000002628,3
000002634,3
000002640,3
000002646,3
000002652,3
000002658,4
000002664,4
000002670,4
000002676,4
000002682,4
000002688,4
000002694,4
000002700,4
000002706,4
000002712,4
000002718,4
000002724,4
000002730,4
000002736,4
000002742,4
000002748,4
000002754,4
000002760,4
000002766,4
000002772,4
000002778,4
000002784,4
000002790,4
000002796,4
000002802,4
000002808,4
000002814,4
000002820,4
000002826,4
000002832,4
000002838,4
000002844,4
000002850,4
000002856,2
000002862,2
000002868,2
000002874,2
000002880,2
000002886,2
000002892,2
000002898,2
000002904,2
000002910,2
000002916,2
000002922,2
000002928,2
000002934,2
000002940,2
000002946,2
000002952,2
000002958,2
000002964,2
000002970,2
000002976,2
000002982,2
000002988,2
000002994,2
000003000,2
000003006,2
000003012,2
000003018,2
000003024,2
000003030,2
000003036,2
000003042,2
000003048,2
000003054,2
000003060,2
000003066,2
000003072,2
000003078,2
000003084,2
000003090,2
000003096,2
000003102,2
000003108,2
000003114,2
000003120,2
000003126,2
000003132,2
000003138,2
000003144,2
000003150,2
000003156,2
000003162,3
000003168,3
000003174,3
000003180,3
000003186,3
000003192,3
000003198,3
000003204,3
000003210,3
000003216,3
000003222,3
000003228,3
000003234,3
000003240,3
000003246,3
000003252,3
000003258,3
000003264,3
000003270,3
000003276,3
000003282,3
000003288,3
000003294,3
000003300,3
000003306,3
000003312,3
000003318,3
000003324,3
000003330,3
000003336,3
000003342,3
000003348,3
000003354,3
000003360,3
000003366,3
000003372,3
000003378,3
000003384,3
000003390,3
000003396,3
000003402,3
000003408,3
000003414,3
000003420,3
000003426,3
000003432,3
000003438,3
000003444,3
000003450,3
000003456,3
000003462,3
000003468,3
000003474,3
000003480,3
000003486,3
000003492,3
000003498,3
000003504,3
000003510,3
000003516,4
000003522,4
000003528,4
000003534,4
000003540,4
000003546,4
000003552,4
000003558,4
000003564,4
000003570,4
000003576,4
000003582,4
000003588,4
000003594,4
000003600,4
000003606,4
000003612,4
000003618,4
000003624,4
000003630,4
000003636,4
000003642,4
000003648,4
000003654,4
000003660,4
000003666,4
000003672,4
000003678,4
000003684,4
000003690,4
000003696,4
000003702,4
000003708,4
000003714,4
000003720,4
000003726,4
000003732,4
000003738,4
000003744,4
000003750,2
000003756,2
000003762,2
000003768,2
000003774,2
000003780,2
000003786,2
000003792,2
000003798,2
000003804,2
000003810,2
000003816,2
000003822,2
000003828,2
000003834,2
000003840,2
000003846,2
000003852,2
000003858,2
000003864,2
000003870,2
000003876,2
000003882,2
000003888,2
000003894,2
000003900,2
000003906,2
000003912,2
000003918,2
000003924,2
000003930,2
000003936,2
000003942,2
000003948,2
000003954,2
000003960,2
000003966,2
000003972,2
000003978,2
000003984,2
000003990,2
000003996,2
000004002,2
000004008,2
000004014,2
000004020,2
000004026,3
000004032,3
000004038,3
000004044,3
000004050,3
000004056,3
000004062,3
000004068,3
000004074,3
000004080,3
000004086,3
000004092,3
000004098,3
000004104,3
000004110,3
000004116,3
000004122,3
000004128,3
000004134,3
000004140,3
000004146,3
000004152,3
000004158,3
000004164,3
000004170,3
000004176,3
000004182,3
000004188,3
000004194,3
000004200,3
000004206,3
000004212,3
000004218,3
000004224,3
000004230,3
000004236,3
000004242,3
000004248,3
000004254,3
000004260,3
000004266,2
000004272,2
000004278,2
000004284,2
000004290,2
000004296,2
000004302,2
000004308,2
000004314,2
000004320,2
000004326,2
000004332,2
000004338,2
000004344,2
000004350,2
000004356,2
000004362,2
000004368,3
000004374,3
000004380,3
000004386,3
000004392,3
000004398,3
000004404,3
000004410,3
000004416,3
000004422,3
000004428,3
000004434,3
000004440,3
000004446,3
000004452,3
000004458,3
000004464,3
000004470,3
000004476,3
000004482,3
000004488,3
000004494,3
000004500,3
000004506,3
000004512,3
000004518,3
000004524,3
000004530,3
000004536,3
000004542,3
000004548,3
000004554,3
000004560,3
000004566,3
000004572,3
000004578,3
000004584,3
000004590,3
000004596,3
000004602,3
000004608,3
000004614,3
000004620,3
000004626,3
000004632,3
000004638,3
000004644,3
000004650,3
000004656,3
000004662,3
000004668,3
000004674,3
000004680,3
000004686,3
000004692,3
000004698,3
000004704,3
000004710,3
000004716,3
000004722,3
000004728,3
000004734,3
000004740,3
000004746,3
000004752,3
000004758,3
000004764,3
000004770,3
000004776,3
000004782,3
000004788,3
000004794,3
000004800,3
000004806,3
000004812,4
000004818,4
000004824,4
000004830,4
000004836,4
000004842,4
000004848,4
000004854,4
000004860,4
000004866,4
000004872,4
000004878,4
000004884,4
000004890,4
000004896,4
000004902,4
000004908,4
000004914,4
000004920,4
000004926,4
000004932,4
000004938,4
000004944,4
000004950,4
000004956,4
000004962,4
000004968,4
000004974,4
000004980,4
000004986,4
000004992,4
000004998,4
000005004,4
000005010,4
000005016,4
000005022,2
000005028,2
000005034,2
000005040,2
000005046,2
000005052,2
000005058,2
000005064,2
000005070,2
000005076,2
000005082,2
000005088,2
000005094,2
000005100,2
000005106,2
000005112,2
000005118,2
000005124,2
000005130,2
000005136,2
000005142,2
000005148,2
000005154,2
000005160,2
000005166,2
000005172,2
000005178,2
000005184,2
000005190,2
000005196,2
000005202,2
000005208,2
000005214,2
000005220,2
000005226,2
000005232,2
000005238,2
000005244,3
000005250,3
000005256,3
000005262,3
000005268,3
000005274,3
000005280,3
000005286,3
000005292,2
000005298,2
000005304,2
000005310,2
000005316,2
000005322,2
000005328,2
000005334,2
000005340,2
000005346,2
000005352,2
000005358,2
000005364,2
000005370,2
000005376,2
000005382,2
000005388,2
000005394,2
000005400,2
000005406,2
000005412,2
000005418,2
000005424,2
000005430,2
000005436,2
000005442,2
000005448,2
000005454,2
000005460,2
000005466,2
000005472,2
000005478,2
000005484,2
000005490,2
000005496,2
000005502,2
000005508,3
000005514,3
000005520,3
000005526,3
000005532,3
000005538,3
000005544,3
000005550,3
000005556,3
000005562,3
000005568,3
000005574,3
000005580,3
000005586,3
000005592,3
000005598,3
000005604,3
000005610,3
000005616,3
000005622,3
000005628,3
000005634,3
000005640,3
000005646,3
000005652,3
000005658,3
000005664,3
000005670,3
000005676,3
000005682,3
000005688,3
000005694,3
000005700,3
000005706,3
000005712,3
000005718,3
000005724,3
000005730,3
000005736,3
000005742,3
000005748,3
000005754,3
000005760,3
000005766,3
000005772,3
000005778,3
000005784,3
000005790,3
000005796,3
000005802,3
000005808,3
000005814,3
000005820,3
000005826,3
000005832,3
000005838,3
000005844,3
000005850,3
000005856,3
000005862,3
000005868,3
000005874,3
000005880,3
000005886,3
000005892,3
000005898,3
000005904,3
000005910,3
000005916,3
000005922,3
000005928,3
000005934,3
000005940,3
000005946,3
000005952,3
000005958,3
000005964,3
000005970,3
000005976,3
000005982,3
000005988,3
000005994,3
000006000,3
000006006,3
000006012,3
000006018,3
000006024,3
000006030,4
000006036,4
000006042,4
000006048,4
000006054,4
000006060,4
000006066,4
000006072,4
000006078,4
000006084,4
000006090,4
000006096,4
000006102,4
000006108,4
000006114,4
000006120,4
000006126,4
000006132,4
000006138,4
000006144,4
000006150,4
000006156,4
000006162,4
000006168,4
000006174,4
000006180,4
000006186,4
000006192,4
000006198,4
000006204,4
000006210,4
000006216,2
000006222,2
000006228,2
000006234,2
000006240,2
000006246,2
000006252,2
000006258,2
000006264,2
000006270,2
000006276,2
000006282,2
000006288,2
000006294,2
000006300,2
000006306,2
000006312,2
000006318,2
000006324,2
000006330,2
000006336,2
000006342,2
000006348,2
000006354,2
000006360,2
000006366,2
000006372,2
000006378,2
000006384,2
000006390,2
000006396,2
000006402,2
000006408,2
000006414,2
000006420,2
000006426,2
000006432,2
000006438,2
000006444,2
000006450,2
000006456,2
000006462,2
000006468,2
000006474,2
000006480,2
000006486,2
000006492,2
000006498,2
000006504,2
000006510,2
000006516,3
000006522,3
000006528,3
000006534,3
000006540,3
000006546,3
000006552,3
000006558,3
000006564,3
000006570,3
000006576,3
000006582,3
000006588,3
000006594,3
000006600,3
000006606,3
000006612,3
000006618,3
000006624,3
000006630,3
000006636,3
000006642,3
000006648,3
000006654,3
000006660,3
000006666,3
000006672,3
000006678,3
000006684,3
000006690,3
000006696,3
000006702,3
000006708,3
000006714,3
000006720,3
000006726,3
000006732,3
000006738,3
000006744,3
000006750,3
000006756,3
000006762,3
000006768,3
000006774,3
000006780,3
000006786,3
000006792,3
000006798,3
000006804,3
000006810,3
000006816,3
000006822,3
000006828,3
000006834,3
000006840,3
000006846,3
000006852,3
000006858,3
000006864,3
000006870,3
000006876,3
000006882,4
000006888,4
000006894,4
000006900,4
000006906,4
000006912,4
000006918,4
000006924,4
000006930,4
000006936,4
000006942,4
000006948,4
000006954,4
000006960,4
000006966,4
000006972,4
000006978,4
000006984,4
000006990,4
000006996,4
000007002,4
000007008,4
000007014,4
000007020,4
000007026,4
000007032,4
000007038,4
000007044,2
000007050,2
000007056,2
000007062,2
000007068,2
000007074,2
000007080,2
000007086,2
000007092,2
000007098,2
000007104,2
000007110,2
000007116,2
000007122,2
000007128,2
000007134,2
000007140,2
000007146,2
000007152,2
000007158,2
000007164,2
000007170,2
000007176,2
000007182,2
000007188,2
000007194,2
000007200,2
000007206,2
000007212,2
000007218,2
000007224,2
000007230,2
000007236,2
000007242,2
000007248,2
000007254,2
000007260,2
000007266,2
000007272,2
000007278,2
000007284,3
000007290,3
000007296,3
000007302,3
000007308,3
000007314,3
000007320,3
000007326,3
000007332,3
000007338,3
000007344,3
000007350,3
000007356,3
000007362,3
000007368,3
000007374,3
000007380,3
000007386,3
000007392,3
000007398,3
000007404,3
000007410,3
000007416,3
000007422,3
000007428,3
000007434,3
000007440,3
000007446,3
000007452,3
000007458,3
000007464,3
000007470,3
000007476,3
000007482,3
000007488,3
000007494,3
000007500,3
000007506,3
000007512,3
000007518,3
000007524,3
000007530,3
000007536,3
000007542,3
000007548,3
000007554,3
000007560,3
000007566,3
000007572,3
000007578,3
000007584,3
000007590,3
000007596,3
000007602,3
000007608,3
000007614,3
000007620,3
000007626,2
000007632,2
000007638,2
000007644,2
000007650,2
000007656,2
000007662,2
000007668,2
000007674,2
000007680,2
000007686,3
000007692,3
000007698,3
000007704,3
000007710,3
000007716,3
000007722,3
000007728,3
000007734,3
000007740,3
000007746,3
000007752,3
000007758,3
000007764,3
000007770,3
000007776,3
000007782,3
000007788,3
000007794,3
000007800,3
000007806,3
000007812,3
000007818,3
000007824,3
000007830,3
000007836,3
000007842,3
000007848,3
000007854,3
000007860,3
000007866,3
000007872,3
000007878,3
000007884,3
000007890,3
000007896,3
000007902,3
000007908,3
000007914,3
000007920,4
000007926,4
000007932,4
000007938,4
000007944,4
000007950,4
000007956,4
000007962,4
000007968,4
000007974,4
000007980,4
000007986,4
000007992,4
000007998,4
000008004,4
000008010,4
000008016,4
000008022,4
000008028,4
000008034,4
000008040,4
000008046,4
000008052,1
000008058,1
000008064,1
000008070,1
000008076,1
000008082,1
000008088,1
000008094,1
000008100,1
000008106,1
000008112,1
000008118,1
000008124,4
000008130,4
000008136,4
000008142,4
000008148,4
000008154,4
000008160,4
000008166,4
000008172,4
000008178,4
000008184,4
000008190,4
000008196,4
000008202,4
000008208,4
000008214,4
000008220,4
000008226,4
000008232,4
000008238,4
000008244,4
000008250,4
000008256,4
000008262,4
000008268,4
000008274,4
000008280,4
000008286,0
000008292,0
000008298,0
000008304,0
000008310,0
000008316,0
000008322,0
000008328,0
000008334,0
000008340,0
000008346,0
000008352,0
000008358,0
000008364,0
000008370,0
000008376,0
000008382,0
000008388,0
000008394,0
000008400,0
000008406,0
000008412,0
000008418,0
000008424,0
000008430,0
000008436,0
000008442,0
000008448,0
000008454,0
000008460,0
000008466,0
000008472,0
000008478,0
000008484,0
000008490,0
000008496,0
000008502,0
000008508,0
000008514,0
000008520,0
000008526,0
000008532,0
000008538,0
000008544,0
000008550,0
000008556,0
000008562,0
000008568,0
000008574,0
000008580,0
000008586,0
000008592,0
000008598,0
000008604,0
000008610,0
000008616,0
000008622,0
000008628,0
000008634,0
000008640,0
000008646,0
000008652,0
000008658,0
000008664,0
000008670,0
000008676,0
000008682,0
000008688,0
000008694,0
000008700,0
000008706,0
000008712,0
000008718,0
000008724,0
000008730,0
000008736,0
000008742,0
000008748,0
000008754,0
000008760,0
000008766,0
000008772,0
000008778,0
000008784,0
000008790,0
000008796,0
000008802,0
000008808,0
000008814,0
000008820,0
000008826,0
000008832,0
000008838,0
000008844,0
000008850,0
000008856,0
000008862,0
000008868,0
000008874,0
000008880,0
000008886,0
000008892,0
000008898,0
000008904,0
000008910,0
000008916,0
000008922,0
000008928,0
000008934,0
000008940,0
000008946,0
000008952,0
000008958,0
000008964,0
000008970,0
000008976,0
000008982,0
000008988,0
000008994,0
000009000,0
000009006,0
000009012,0
000009018,0
000009024,0
000009030,0
000009036,0
000009042,0
000009048,0
000009054,0
000009060,0
000009066,0
000009072,0
000009078,0
000009084,0
000009090,0
000009096,0
000009102,0
000009108,0
000009114,0
000009120,0
000009126,0
000009132,0
000009138,0
000009144,0
000009150,0
000009156,0
000009162,0
000009168,0
000009174,0
000009180,0
000009186,0
000009192,0
000009198,0
000009204,0
000009210,0
000009216,0
000009222,0
000009228,0
000009234,0
000009240,0
000009246,0
000009252,0
000009258,0
000009264,0
000009270,0
000009276,0
000009282,0
000009288,0
000009294,0
000009300,0
000009306,0
000009312,0
000009318,0
000009324,0
000009330,0
000009336,0
000009342,0
000009348,0
000009354,0
000009360,0
000009366,0
000009372,0
000009378,0
000009384,0
000009390,0
000009396,0
000009402,0
000009408,0
000009414,0
000009420,0
000009426,0
000009432,0
000009438,0
000009444,0
000009450,0
000009456,0
000009462,0
000009468,0
000009474,0
000009480,0
000009486,0
000009492,0
000009498,0
000009504,0
000009510,0
000009516,0
000009522,0
000009528,0
000009534,0
000009540,0
000009546,0
000009552,0
000009558,0
000009564,0
000009570,0
000009576,0
000009582,0
000009588,0
000009594,0
000009600,0
000009606,0
000009612,0
000009618,0
000009624,0
000009630,0
000009636,0
000009642,0
000009648,0
000009654,0
000009660,0
000009666,0
000009672,0
000009678,0
000009684,0
000009690,0
000009696,0
000009702,0
000009708,0
000009714,0
000009720,0
000009726,0
000009732,0
000009738,0
000009744,0
000009750,0
000009756,0
000009762,0
000009768,0
000009774,0
000009780,0
000009786,0
000009792,0
000009798,0
000009804,0
000009810,0
000009816,0
000009822,0
000009828,0
000009834,0
000009840,0
000009846,0
000009852,0
000009858,0
000009864,0
000009870,0
000009876,0
000009882,0
000009888,0
000009894,0
000009900,0
000009906,0
000009912,0
000009918,0
000009924,0
000009930,0
000009936,0
000009942,0
000009948,0
000009954,0
000009960,0
000009966,0
000009972,0
000009978,0
000009984,0
000009990,0
000009996,0
000010002,0
000010008,0
000010014,0
000010020,0
000010026,0
000010032,0
000010038,0
000010044,0
000010050,0
000010056,0
000010062,0
000010068,0
000010074,0
000010080,0
000010086,0
000010092,0
000010098,2
000010104,2
000010110,2
000010116,2
000010122,2
000010128,2
000010134,2
000010140,2
000010146,2
000010152,2
000010158,2
000010164,2
000010170,2
000010176,2
000010182,2
000010188,2
000010194,2
000010200,2
000010206,2
000010212,2
000010218,2
000010224,2
000010230,2
000010236,2
000010242,2
000010248,2
000010254,2
000010260,2
000010266,2
000010272,2
000010278,2
000010284,2
000010290,2
000010296,2
000010302,2
000010308,2
000010314,2
000010320,2
000010326,2
000010332,2
000010338,2
000010344,2
000010350,2
000010356,2
000010362,2
000010368,2
000010374,2
000010380,2
000010386,2
000010392,2
000010398,2
000010404,2
000010410,2
000010416,2
000010422,2
000010428,3
000010434,3
000010440,3
000010446,3
000010452,3
000010458,3
000010464,3
000010470,3
000010476,3
000010482,3
000010488,3
000010494,3
000010500,3
000010506,3
000010512,3
000010518,3
000010524,3
000010530,3
000010536,3
000010542,3
000010548,3
000010554,3
000010560,3
000010566,3
000010572,3
000010578,3
000010584,3
000010590,3
000010596,3
000010602,3
000010608,3
000010614,3
000010620,3
000010626,3
000010632,3
000010638,3
000010644,3
000010650,3
000010656,3
000010662,3
000010668,3
000010674,3
000010680,4
000010686,4
000010692,4
000010698,4
000010704,4
000010710,4
000010716,4
000010722,4
000010728,4
000010734,4
000010740,4
000010746,4
000010752,4
000010758,4
000010764,4
000010770,4
000010776,4
000010782,4
000010788,4
000010794,4
000010800,4
000010806,4
000010812,4
000010818,4
000010824,4
000010830,4
000010836,4
000010842,4
000010848,4
000010854,4
000010860,4
000010866,4
000010872,4
000010878,4
000010884,4
000010890,6
000010896,6
000010902,6
000010908,6
000010914,6
000010920,6
000010926,6
000010932,6
000010938,6
000010944,6
000010950,6
000010956,6
000010962,6
000010968,6
000010974,6
000010980,6
000010986,6
000010992,6
000010998,6
000011004,6
000011010,6
000011016,6
000011022,6
000011028,6
000011034,6
000011040,6
000011046,6
000011052,6
000011058,6
000011064,6
000011070,6
000011076,6
000011082,6
000011088,6
000011094,6
000011100,6
000011106,6
000011112,6
000011118,6
000011124,6
000011130,6
000011136,6
000011142,6
000011148,6
000011154,6
000011160,6
000011166,6
000011172,6
000011178,6
000011184,6
000011190,6
000011196,6
000011202,6
000011208,6
000011214,6
000011220,6
000011226,6
000011232,6
000011238,6
000011244,6
000011250,6
000011256,6
000011262,6
000011268,6
000011274,6
000011280,6
000011286,6
000011292,6
000011298,6
000011304,6
000011310,7
000011316,7
000011322,7
000011328,7
000011334,7
000011340,7
000011346,7
000011352,7
000011358,7
000011364,7
000011370,7
000011376,7
000011382,7
000011388,7
000011394,7
000011400,7
000011406,7
000011412,7
000011418,7
000011424,7
000011430,7
000011436,7
000011442,7
000011448,7
000011454,7
000011460,7
000011466,7
000011472,7
000011478,7
000011484,7
000011490,7
000011496,7
000011502,7
000011508,7
000011514,7
000011520,7
000011526,7
000011532,7
000011538,7
000011544,7
000011550,7
000011556,7
000011562,7
000011568,7
000011574,7
000011580,7
000011586,7
000011592,7
000011598,7
000011604,7
000011610,7
000011616,7
000011622,7
000011628,7
000011634,7
000011640,7
000011646,7
000011652,7
000011658,7
000011664,7
000011670,7
000011676,7
000011682,7
000011688,7
000011694,7
000011700,7
000011706,7
000011712,7
000011718,7
000011724,7
000011730,7
000011736,7
000011742,7
000011748,7
000011754,7
000011760,7
000011766,7
000011772,7
000011778,7
000011784,7
000011790,7
000011796,7
000011802,7
000011808,0
000011814,0
000011820,0
000011826,0
000011832,0
000011838,0
000011844,0
000011850,0
