000001518,2
000001524,2
000001530,2
000001536,2
000001542,2
000001548,2
000001554,2
000001560,2
000001566,2
000001572,2
000001578,2
000001584,2
000001590,2
000001596,2
000001602,2
000001608,2
000001614,2
000001620,2
000001626,2
000001632,2
000001638,2
000001644,2
000001650,2
000001656,2
000001662,2
000001668,2
000001674,2
000001680,2
000001686,2
000001692,2
000001698,2
000001704,2
000001710,2
000001716,2
000001722,2
000001728,2
000001734,2
000001740,2
000001746,2
000001752,2
000001758,2
000001764,2
000001770,2
000001776,2
000001782,2
000001788,2
000001794,2
000001800,2
000001806,2
000001812,2
000001818,2
000001824,2
000001830,2
000001836,2
000001842,2
000001848,2
000001854,2
000001860,2
000001866,2
000001872,2
000001878,2
000001884,2
000001890,2
000001896,2
000001902,2
000001908,2
000001914,2
000001920,2
000001926,2
000001932,2
000001938,2
000001944,2
000001950,2
000001956,2
000001962,2
000001968,2
000001974,2
000001980,2
000001986,2
000001992,2
000001998,2
000002004,2
000002010,2
000002016,2
000002022,2
000002028,2
000002034,2
000002040,2
000002046,2
000002052,2
000002058,2
000002064,2
000002070,2
000002076,2
000002082,2
000002088,2
000002094,2
000002100,2
000002106,2
000002112,2
000002118,2
000002124,2
000002130,2
000002136,2
000002142,2
000002148,2
000002154,2
000002160,2
000002166,2
000002172,2
000002178,3
000002184,3
000002190,3
000002196,3
000002202,3
000002208,3
000002214,3
000002220,3
000002226,3
000002232,3
000002238,3
000002244,3
000002250,3
000002256,3
000002262,3
000002268,3
000002274,3
000002280,3
000002286,3
000002292,3
000002298,3
000002304,3
000002310,3
000002316,3
000002322,3
000002328,3
000002334,3
000002340,3
000002346,3
000002352,3
000002358,3
000002364,3
000002370,3
000002376,3
000002382,3
000002388,3
000002394,3
000002400,3
000002406,3
000002412,3
000002418,3
000002424,3
000002430,3
000002436,3
000002442,3
000002448,3
000002454,3
000002460,3
000002466,3
000002472,3
000002478,3
000002484,3
000002490,3
000002496,3
000002502,3
000002508,3
000002514,3
000002520,3
000002526,3
000002532,3
000002538,3
000002544,4
000002550,4
000002556,4
000002562,4
000002568,4
000002574,4
000002580,4
000002586,4
000002592,4
000002598,4
000002604,4
000002610,4
000002616,4
000002622,4
000002628,4
000002634,4
000002640,4
000002646,4
000002652,4
000002658,4
000002664,4
000002670,4
000002676,4
000002682,4
000002688,4
000002694,4
000002700,4
000002706,4
000002712,4
000002718,4
000002724,4
000002730,4
000002736,4
000002742,4
000002748,4
000002754,4
000002760,4
000002766,4
000002772,4
000002778,4
000002784,4
000002790,4
000002796,4
000002802,4
000002808,4
000002814,4
000002820,4
000002826,4
000002832,4
000002838,4
000002844,4
000002850,4
000002856,4
000002862,4
000002868,4
000002874,4
000002880,4
000002886,4
000002892,4
000002898,4
000002904,4
000002910,4
000002916,4
000002922,4
000002928,4
000002934,4
000002940,4
000002946,4
000002952,4
000002958,4
000002964,4
000002970,4
000002976,4
000002982,4
000002988,4
000002994,4
000003000,4
000003006,4
000003012,4
000003018,4
000003024,4
000003030,4
000003036,4
000003042,4
000003048,4
000003054,4
000003060,4
000003066,4
000003072,4
000003078,4
000003084,4
000003090,4
000003096,4
000003102,4
000003108,4
000003114,4
000003120,4
000003126,4
000003132,4
000003138,4
000003144,4
000003150,4
000003156,4
000003162,4
000003168,4
000003174,4
000003180,4
000003186,4
000003192,4
000003198,4
000003204,4
000003210,4
000003216,4
000003222,4
000003228,4
000003234,2
000003240,2
000003246,2
000003252,2
000003258,2
000003264,2
000003270,2
000003276,2
000003282,2
000003288,2
000003294,2
000003300,2
000003306,2
000003312,2
000003318,2
000003324,2
000003330,2
000003336,2
000003342,2
000003348,2
000003354,2
000003360,2
000003366,2
000003372,2
000003378,2
000003384,2
000003390,2
000003396,2
000003402,2
000003408,2
000003414,2
000003420,2
000003426,2
000003432,2
000003438,2
000003444,2
000003450,2
000003456,2
000003462,2
000003468,2
000003474,2
000003480,2
000003486,2
000003492,2
000003498,2
000003504,2
000003510,2
000003516,2
000003522,2
000003528,2
000003534,2
000003540,2
000003546,2
000003552,2
000003558,2
000003564,2
000003570,2
000003576,2
000003582,2
000003588,2
000003594,2
000003600,2
000003606,2
000003612,2
000003618,2
000003624,2
000003630,2
000003636,2
000003642,2
000003648,2
000003654,2
000003660,2
000003666,2
000003672,2
000003678,2
000003684,2
000003690,2
000003696,2
000003702,2
000003708,2
000003714,2
000003720,2
000003726,2
000003732,2
000003738,2
000003744,2
000003750,3
000003756,3
000003762,3
000003768,3
000003774,3
000003780,3
000003786,3
000003792,3
000003798,3
000003804,3
000003810,3
000003816,3
000003822,3
000003828,3
000003834,3
000003840,3
000003846,3
000003852,3
000003858,3
000003864,3
000003870,3
000003876,3
000003882,3
000003888,3
000003894,3
000003900,3
000003906,3
000003912,3
000003918,3
000003924,3
000003930,3
000003936,3
000003942,3
000003948,3
000003954,3
000003960,3
000003966,3
000003972,3
000003978,3
000003984,3
000003990,3
000003996,3
000004002,3
000004008,3
000004014,3
000004020,3
000004026,3
000004032,3
000004038,3
000004044,3
000004050,3
000004056,3
000004062,3
000004068,3
000004074,3
000004080,3
000004086,3
000004092,3
000004098,3
000004104,3
000004110,3
000004116,3
000004122,3
000004128,3
000004134,3
000004140,3
000004146,3
000004152,3
000004158,3
000004164,3
000004170,3
000004176,3
000004182,3
000004188,3
000004194,3
000004200,3
000004206,3
000004212,3
000004218,3
000004224,3
000004230,3
000004236,3
000004242,3
000004248,3
000004254,3
000004260,3
000004266,3
000004272,3
000004278,3
000004284,3
000004290,3
000004296,3
000004302,3
000004308,3
000004314,3
000004320,3
000004326,3
000004332,3
000004338,3
000004344,3
000004350,3
000004356,3
000004362,3
000004368,3
000004374,3
000004380,3
000004386,3
000004392,3
000004398,3
000004404,3
000004410,3
000004416,3
000004422,3
000004428,3
000004434,3
000004440,3
000004446,3
000004452,3
000004458,3
000004464,3
000004470,3
000004476,3
000004482,3
000004488,4
000004494,4
000004500,4
000004506,4
000004512,4
000004518,4
000004524,4
000004530,4
000004536,4
000004542,4
000004548,4
000004554,4
000004560,4
000004566,4
000004572,4
000004578,4
000004584,4
000004590,4
000004596,4
000004602,4
000004608,4
000004614,4
000004620,4
000004626,4
000004632,4
000004638,4
000004644,4
000004650,4
000004656,4
000004662,4
000004668,4
000004674,4
000004680,4
000004686,4
000004692,4
000004698,4
000004704,4
000004710,4
000004716,4
000004722,4
000004728,4
000004734,4
000004740,4
000004746,4
000004752,4
000004758,4
000004764,4
000004770,4
000004776,4
000004782,4
000004788,4
000004794,4
000004800,4
000004806,4
000004812,4
000004818,4
000004824,4
000004830,4
000004836,4
000004842,4
000004848,4
000004854,4
000004860,4
000004866,4
000004872,4
000004878,4
000004884,4
000004890,4
000004896,4
000004902,4
000004908,4
000004914,4
000004920,4
000004926,4
000004932,4
000004938,4
000004944,4
000004950,4
000004956,4
000004962,4
000004968,4
000004974,4
000004980,4
000004986,4
000004992,4
000004998,4
000005004,4
000005010,4
000005016,4
000005022,2
000005028,2
000005034,2
000005040,2
000005046,2
000005052,2
000005058,2
000005064,2
000005070,2
000005076,2
000005082,2
000005088,2
000005094,2
000005100,2
000005106,2
000005112,2
000005118,2
000005124,2
000005130,2
000005136,2
000005142,2
000005148,2
000005154,2
000005160,2
000005166,2
000005172,2
000005178,2
000005184,2
000005190,2
000005196,2
000005202,2
000005208,2
000005214,2
000005220,2
000005226,2
000005232,2
000005238,2
000005244,2
000005250,2
000005256,2
000005262,2
000005268,2
000005274,2
000005280,2
000005286,2
000005292,2
000005298,2
000005304,2
000005310,2
000005316,2
000005322,2
000005328,2
000005334,2
000005340,2
000005346,2
000005352,2
000005358,2
000005364,2
000005370,2
000005376,2
000005382,2
000005388,2
000005394,2
000005400,2
000005406,2
000005412,2
000005418,2
000005424,2
000005430,2
000005436,2
000005442,2
000005448,2
000005454,2
000005460,2
000005466,2
000005472,2
000005478,2
000005484,2
000005490,2
000005496,2
000005502,2
000005508,2
000005514,2
000005520,2
000005526,2
000005532,2
000005538,2
000005544,2
000005550,2
000005556,2
000005562,2
000005568,2
000005574,2
000005580,2
000005586,3
000005592,3
000005598,3
000005604,3
000005610,3
000005616,3
000005622,3
000005628,3
000005634,3
000005640,3
000005646,3
000005652,3
000005658,3
000005664,3
000005670,3
000005676,3
000005682,3
000005688,3
000005694,3
000005700,3
000005706,3
000005712,3
000005718,3
000005724,3
000005730,3
000005736,3
000005742,3
000005748,3
000005754,3
000005760,3
000005766,3
000005772,3
000005778,3
000005784,3
000005790,3
000005796,3
000005802,3
000005808,3
000005814,3
000005820,3
000005826,3
000005832,3
000005838,3
000005844,3
000005850,3
000005856,3
000005862,3
000005868,3
000005874,3
000005880,3
000005886,3
000005892,3
000005898,3
000005904,3
000005910,3
000005916,3
000005922,3
000005928,3
000005934,3
000005940,3
000005946,3
000005952,3
000005958,3
000005964,3
000005970,3
000005976,3
000005982,3
000005988,3
000005994,3
000006000,3
000006006,3
000006012,3
000006018,3
000006024,3
000006030,3
000006036,4
000006042,4
000006048,4
000006054,4
000006060,4
000006066,4
000006072,4
000006078,4
000006084,4
000006090,4
000006096,4
000006102,4
000006108,4
000006114,4
000006120,4
000006126,4
000006132,4
000006138,4
000006144,4
000006150,4
000006156,4
000006162,4
000006168,4
000006174,4
000006180,4
000006186,4
000006192,4
000006198,4
000006204,4
000006210,4
000006216,4
000006222,4
000006228,4
000006234,4
000006240,4
000006246,4
000006252,4
000006258,4
000006264,4
000006270,4
000006276,4
000006282,4
000006288,4
000006294,4
000006300,4
000006306,4
000006312,4
000006318,4
000006324,4
000006330,4
000006336,4
000006342,4
000006348,4
000006354,4
000006360,4
000006366,4
000006372,4
000006378,4
000006384,4
000006390,4
000006396,4
000006402,4
000006408,4
000006414,4
000006420,4
000006426,4
000006432,4
000006438,4
000006444,4
000006450,4
000006456,4
000006462,4
000006468,4
000006474,4
000006480,4
000006486,4
000006492,4
000006498,4
000006504,4
000006510,4
000006516,4
000006522,4
000006528,2
000006534,2
000006540,2
000006546,2
000006552,2
000006558,2
000006564,2
000006570,2
000006576,2
000006582,2
000006588,2
000006594,2
000006600,2
000006606,2
000006612,2
000006618,2
000006624,2
000006630,2
000006636,2
000006642,2
000006648,2
000006654,2
000006660,2
000006666,2
000006672,2
000006678,2
000006684,2
000006690,2
000006696,2
000006702,2
000006708,2
000006714,2
000006720,2
000006726,2
000006732,2
000006738,2
000006744,2
000006750,2
000006756,2
000006762,2
000006768,2
000006774,2
000006780,2
000006786,2
000006792,2
000006798,2
000006804,2
000006810,2
000006816,2
000006822,2
000006828,2
000006834,2
000006840,3
000006846,3
000006852,3
000006858,3
000006864,3
000006870,3
000006876,3
000006882,3
000006888,3
000006894,3
000006900,3
000006906,3
000006912,3
000006918,3
000006924,3
000006930,3
000006936,3
000006942,3
000006948,3
000006954,3
000006960,3
000006966,3
000006972,3
000006978,3
000006984,3
000006990,3
000006996,3
000007002,3
000007008,3
000007014,3
000007020,3
000007026,3
000007032,3
000007038,3
000007044,3
000007050,3
000007056,3
000007062,3
000007068,3
000007074,3
000007080,3
000007086,3
000007092,3
000007098,3
000007104,3
000007110,3
000007116,3
000007122,3
000007128,3
000007134,3
000007140,3
000007146,3
000007152,3
000007158,3
000007164,3
000007170,3
000007176,3
000007182,3
000007188,3
000007194,3
000007200,3
000007206,3
000007212,3
000007218,3
000007224,3
000007230,3
000007236,4
000007242,4
000007248,4
000007254,4
000007260,4
000007266,4
000007272,4
000007278,4
000007284,4
000007290,4
000007296,4
000007302,4
000007308,4
000007314,4
000007320,4
000007326,4
000007332,4
000007338,4
000007344,4
000007350,4
000007356,4
000007362,4
000007368,4
000007374,4
000007380,4
000007386,4
000007392,4
000007398,4
000007404,4
000007410,4
000007416,4
000007422,4
000007428,4
000007434,4
000007440,4
000007446,4
000007452,4
000007458,4
000007464,4
000007470,4
000007476,4
000007482,4
000007488,4
000007494,4
000007500,4
000007506,4
000007512,4
000007518,4
000007524,4
000007530,4
000007536,4
000007542,4
000007548,4
000007554,4
000007560,4
000007566,4
000007572,4
000007578,4
000007584,4
000007590,4
000007596,4
000007602,4
000007608,4
000007614,4
000007620,4
000007626,4
000007632,4
000007638,4
000007644,4
000007650,4
000007656,4
000007662,4
000007668,4
000007674,4
000007680,4
000007686,4
000007692,4
000007698,4
000007704,4
000007710,4
000007716,4
000007722,4
000007728,4
000007734,4
000007740,1
000007746,1
000007752,1
000007758,1
000007764,1
000007770,1
000007776,1
000007782,1
000007788,1
000007794,1
000007800,1
000007806,1
000007812,1
000007818,1
000007824,1
000007830,1
000007836,1
000007842,1
000007848,1
000007854,1
000007860,1
000007866,1
000007872,1
000007878,1
000007884,1
000007890,1
000007896,1
000007902,1
000007908,1
000007914,1
000007920,1
000007926,1
000007932,1
000007938,1
000007944,1
000007950,1
000007956,1
000007962,1
000007968,1
000007974,1
000007980,1
000007986,1
000007992,1
000007998,1
000008004,1
000008010,1
000008016,1
000008022,1
000008028,1
000008034,1
000008040,1
000008046,2
000008052,2
000008058,2
000008064,2
000008070,2
000008076,2
000008082,2
000008088,2
000008094,2
000008100,2
000008106,2
000008112,2
000008118,2
000008124,2
000008130,2
000008136,2
000008142,2
000008148,2
000008154,2
000008160,2
000008166,2
000008172,2
000008178,2
000008184,2
000008190,2
000008196,2
000008202,2
000008208,2
000008214,2
000008220,2
000008226,2
000008232,2
000008238,2
000008244,2
000008250,2
000008256,2
000008262,2
000008268,2
000008274,2
000008280,2
000008286,2
000008292,2
000008298,2
000008304,2
000008310,2
000008316,2
000008322,2
000008328,2
000008334,2
000008340,2
000008346,3
000008352,3
000008358,3
000008364,3
000008370,3
000008376,3
000008382,3
000008388,3
000008394,3
000008400,3
000008406,3
000008412,3
000008418,3
000008424,3
000008430,3
000008436,3
000008442,3
000008448,3
000008454,3
000008460,3
000008466,3
000008472,3
000008478,3
000008484,3
000008490,3
000008496,3
000008502,3
000008508,3
000008514,3
000008520,3
000008526,3
000008532,3
000008538,3
000008544,3
000008550,3
000008556,3
000008562,3
000008568,3
000008574,3
000008580,3
000008586,3
000008592,3
000008598,3
000008604,3
000008610,3
000008616,3
000008622,3
000008628,3
000008634,3
000008640,3
000008646,3
000008652,3
000008658,3
000008664,3
000008670,3
000008676,3
000008682,3
000008688,3
000008694,3
000008700,3
000008706,3
000008712,3
000008718,3
000008724,3
000008730,3
000008736,3
000008742,3
000008748,3
000008754,3
000008760,3
000008766,3
000008772,3
000008778,3
000008784,3
000008790,3
000008796,3
000008802,3
000008808,3
000008814,3
000008820,3
000008826,3
000008832,3
000008838,3
000008844,3
000008850,3
000008856,3
000008862,3
000008868,3
000008874,3
000008880,3
000008886,4
000008892,4
000008898,4
000008904,4
000008910,4
000008916,4
000008922,4
000008928,4
000008934,4
000008940,4
000008946,4
000008952,4
000008958,4
000008964,4
000008970,4
000008976,4
000008982,4
000008988,4
000008994,4
000009000,4
000009006,4
000009012,4
000009018,4
000009024,4
000009030,4
000009036,4
000009042,4
000009048,4
000009054,4
000009060,4
000009066,4
000009072,4
000009078,4
000009084,4
000009090,4
000009096,4
000009102,4
000009108,4
000009114,4
000009120,4
000009126,4
000009132,4
000009138,4
000009144,4
000009150,4
000009156,4
000009162,4
000009168,4
000009174,4
000009180,4
000009186,4
000009192,4
000009198,4
000009204,4
000009210,4
000009216,4
000009222,4
000009228,4
000009234,4
000009240,4
000009246,4
000009252,4
000009258,4
000009264,4
000009270,4
000009276,4
000009282,4
000009288,4
000009294,4
000009300,4
000009306,4
000009312,4
000009318,4
000009324,4
000009330,4
000009336,4
000009342,4
000009348,4
000009354,4
000009360,4
000009366,4
000009372,4
000009378,4
000009384,1
000009390,1
000009396,1
000009402,1
000009408,1
000009414,1
000009420,1
000009426,1
000009432,1
000009438,1
000009444,1
000009450,1
000009456,1
000009462,1
000009468,1
000009474,1
000009480,1
000009486,1
000009492,1
000009498,1
000009504,1
000009510,1
000009516,1
000009522,1
000009528,1
000009534,1
000009540,2
000009546,2
000009552,2
000009558,2
000009564,2
000009570,2
000009576,2
000009582,2
000009588,2
000009594,2
000009600,2
000009606,2
000009612,2
000009618,2
000009624,2
000009630,2
000009636,2
000009642,2
000009648,2
000009654,2
000009660,2
000009666,2
000009672,2
000009678,2
000009684,2
000009690,2
000009696,2
000009702,2
000009708,2
000009714,2
000009720,2
000009726,2
000009732,2
000009738,2
000009744,2
000009750,2
000009756,2
000009762,2
000009768,2
000009774,2
000009780,2
000009786,2
000009792,2
000009798,2
000009804,2
000009810,2
000009816,2
000009822,2
000009828,2
000009834,2
000009840,2
000009846,2
000009852,2
000009858,2
000009864,2
000009870,2
000009876,2
000009882,2
000009888,2
000009894,2
000009900,2
000009906,2
000009912,2
000009918,2
000009924,2
000009930,2
000009936,2
000009942,2
000009948,2
000009954,2
000009960,2
000009966,2
000009972,2
000009978,2
000009984,2
000009990,2
000009996,2
000010002,2
000010008,2
000010014,2
000010020,2
000010026,2
000010032,2
000010038,2
000010044,2
000010050,2
000010056,2
000010062,2
000010068,2
000010074,2
000010080,2
000010086,2
000010092,2
000010098,2
000010104,2
000010110,3
000010116,3
000010122,3
000010128,3
000010134,3
000010140,3
000010146,3
000010152,3
000010158,3
000010164,3
000010170,3
000010176,3
000010182,3
000010188,3
000010194,3
000010200,3
000010206,3
000010212,3
000010218,3
000010224,3
000010230,3
000010236,3
000010242,3
000010248,3
000010254,3
000010260,3
000010266,3
000010272,3
000010278,3
000010284,3
000010290,3
000010296,3
000010302,3
000010308,4
000010314,4
000010320,4
000010326,4
000010332,4
000010338,4
000010344,4
000010350,4
000010356,4
000010362,4
000010368,4
000010374,4
000010380,4
000010386,4
000010392,4
000010398,4
000010404,4
000010410,4
000010416,4
000010422,4
000010428,4
000010434,4
000010440,4
000010446,4
000010452,4
000010458,4
000010464,4
000010470,4
000010476,4
000010482,4
000010488,4
000010494,4
000010500,4
000010506,4
000010512,4
000010518,4
000010524,4
000010530,4
000010536,4
000010542,4
000010548,4
000010554,4
000010560,4
000010566,4
000010572,4
000010578,4
000010584,4
000010590,4
000010596,4
000010602,4
000010608,4
000010614,4
000010620,4
000010626,4
000010632,4
000010638,4
000010644,4
000010650,4
000010656,4
000010662,4
000010668,4
000010674,4
000010680,4
000010686,4
000010692,4
000010698,2
000010704,2
000010710,2
000010716,2
000010722,2
000010728,2
000010734,2
000010740,2
000010746,2
000010752,2
000010758,2
000010764,2
000010770,2
000010776,2
000010782,2
000010788,2
000010794,2
000010800,2
000010806,2
000010812,2
000010818,2
000010824,2
000010830,2
000010836,2
000010842,2
000010848,2
000010854,2
000010860,2
000010866,2
000010872,2
000010878,2
000010884,2
000010890,2
000010896,2
000010902,2
000010908,2
000010914,2
000010920,2
000010926,2
000010932,2
000010938,2
000010944,2
000010950,2
000010956,2
000010962,2
000010968,2
000010974,2
000010980,2
000010986,2
000010992,2
000010998,2
000011004,2
000011010,2
000011016,2
000011022,2
000011028,2
000011034,2
000011040,2
000011046,2
000011052,2
000011058,2
000011064,2
000011070,2
000011076,2
000011082,2
000011088,2
000011094,2
000011100,2
000011106,2
000011112,2
000011118,2
000011124,2
000011130,2
000011136,2
000011142,2
000011148,2
000011154,2
000011160,2
000011166,2
000011172,2
000011178,2
000011184,2
000011190,2
000011196,2
000011202,2
000011208,2
000011214,2
000011220,2
000011226,2
000011232,2
000011238,2
000011244,2
000011250,2
000011256,2
000011262,2
000011268,2
000011274,2
000011280,2
000011286,2
000011292,2
000011298,2
000011304,2
000011310,2
000011316,2
000011322,2
000011328,2
000011334,2
000011340,3
000011346,3
000011352,3
000011358,3
000011364,3
000011370,3
000011376,3
000011382,3
000011388,3
000011394,3
000011400,3
000011406,3
000011412,3
000011418,3
000011424,3
000011430,3
000011436,3
000011442,3
000011448,3
000011454,3
000011460,3
000011466,3
000011472,3
000011478,3
000011484,3
000011490,3
000011496,3
000011502,3
000011508,3
000011514,3
000011520,3
000011526,3
000011532,3
000011538,3
000011544,3
000011550,3
000011556,3
000011562,3
000011568,3
000011574,3
000011580,3
000011586,3
000011592,3
000011598,3
000011604,3
000011610,3
000011616,3
000011622,3
000011628,3
000011634,3
000011640,3
000011646,3
000011652,3
000011658,3
000011664,3
000011670,3
000011676,3
000011682,3
000011688,3
000011694,3
000011700,4
000011706,4
000011712,4
000011718,4
000011724,4
000011730,4
000011736,4
000011742,4
000011748,4
000011754,4
000011760,4
000011766,4
000011772,4
000011778,4
000011784,4
000011790,4
000011796,4
000011802,4
000011808,4
000011814,4
000011820,4
000011826,4
000011832,4
000011838,4
000011844,4
000011850,4
000011856,4
000011862,4
000011868,4
000011874,4
000011880,4
000011886,4
000011892,4
000011898,4
000011904,4
000011910,4
000011916,4
000011922,4
000011928,4
000011934,4
000011940,4
000011946,4
000011952,4
000011958,4
000011964,4
000011970,4
000011976,4
000011982,4
000011988,4
000011994,4
000012000,4
000012006,4
000012012,4
000012018,4
000012024,4
000012030,4
000012036,4
000012042,4
000012048,4
000012054,4
000012060,4
000012066,4
000012072,4
000012078,4
000012084,4
000012090,4
000012096,4
000012102,4
000012108,4
000012114,4
000012120,4
000012126,4
000012132,4
000012138,4
000012144,4
000012150,4
000012156,4
000012162,4
000012168,4
000012174,4
000012180,4
000012186,4
000012192,4
000012198,4
000012204,4
000012210,4
000012216,4
000012222,4
000012228,4
000012234,4
000012240,4
000012246,4
000012252,4
000012258,4
000012264,4
000012270,4
000012276,4
000012282,4
000012288,4
000012294,4
000012300,4
000012306,4
000012312,4
000012318,4
000012324,4
000012330,4
000012336,4
000012342,4
000012348,4
000012354,4
000012360,4
000012366,4
000012372,4
000012378,4
000012384,4
000012390,4
000012396,4
000012402,4
000012408,4
000012414,4
000012420,4
000012426,4
000012432,4
000012438,4
000012444,4
000012450,4
000012456,4
000012462,4
000012468,4
000012474,4
000012480,4
000012486,4
000012492,4
000012498,4
000012504,4
000012510,4
000012516,4
000012522,4
000012528,4
000012534,4
000012540,4
000012546,4
000012552,4
000012558,4
000012564,4
000012570,4
000012576,4
000012582,4
000012588,4
000012594,4
000012600,4
000012606,4
000012612,4
000012618,4
000012624,4
000012630,4
000012636,4
000012642,4
000012648,4
000012654,4
000012660,4
000012666,4
000012672,4
000012678,4
000012684,4
000012690,4
000012696,4
000012702,4
000012708,4
000012714,4
000012720,4
000012726,4
000012732,4
000012738,4
000012744,4
000012750,4
000012756,4
000012762,4
000012768,4
000012774,4
000012780,4
000012786,4
000012792,4
000012798,4
000012804,4
000012810,4
000012816,4
000012822,4
000012828,4
000012834,4
000012840,4
000012846,4
000012852,4
000012858,4
000012864,4
000012870,4
000012876,4
000012882,4
000012888,4
000012894,6
000012900,6
000012906,6
000012912,6
000012918,6
000012924,6
000012930,6
000012936,6
000012942,6
000012948,6
000012954,6
000012960,6
000012966,6
000012972,6
000012978,6
000012984,6
000012990,6
000012996,6
000013002,6
000013008,6
000013014,6
000013020,6
000013026,6
000013032,6
000013038,6
000013044,6
000013050,6
000013056,6
000013062,6
000013068,6
000013074,6
000013080,6
000013086,6
000013092,6
000013098,6
000013104,6
000013110,6
000013116,6
000013122,6
000013128,6
000013134,6
000013140,6
000013146,6
000013152,6
000013158,6
000013164,6
000013170,6
000013176,6
000013182,6
000013188,6
000013194,6
000013200,6
000013206,6
000013212,6
000013218,6
000013224,6
000013230,6
000013236,6
000013242,6
000013248,6
000013254,6
000013260,6
000013266,6
000013272,6
000013278,6
000013284,6
000013290,6
000013296,6
000013302,6
000013308,6
000013314,6
000013320,6
000013326,6
000013332,6
000013338,6
000013344,6
000013350,6
000013356,6
000013362,6
000013368,6
000013374,6
000013380,6
000013386,6
000013392,6
000013398,6
000013404,6
000013410,6
000013416,6
000013422,6
000013428,6
000013434,6
000013440,6
000013446,6
000013452,6
000013458,6
000013464,6
000013470,6
000013476,6
000013482,6
000013488,6
000013494,6
000013500,6
000013506,6
000013512,6
000013518,6
000013524,6
000013530,6
000013536,6
000013542,6
000013548,6
000013554,6
000013560,6
000013566,6
000013572,6
000013578,6
000013584,6
000013590,6
000013596,6
000013602,6
000013608,6
000013614,6
000013620,6
000013626,6
000013632,6
000013638,6
000013644,6
000013650,6
000013656,6
000013662,6
000013668,6
000013674,6
000013680,6
000013686,6
000013692,6
000013698,6
000013704,6
000013710,6
000013716,1
000013722,1
000013728,1
000013734,1
000013740,1
000013746,1
000013752,1
000013758,1
000013764,1
000013770,1
000013776,1
000013782,1
000013788,1
000013794,1
000013800,1
000013806,1
000013812,1
000013818,1
000013824,1
000013830,1
000013836,1
000013842,1
000013848,1
000013854,1
000013860,1
000013866,1
000013872,7
000013878,7
000013884,7
000013890,7
000013896,7
000013902,7
000013908,7
000013914,7
000013920,7
000013926,7
000013932,7
000013938,7
000013944,7
000013950,7
000013956,7
000013962,7
000013968,7
000013974,7
000013980,7
000013986,7
000013992,7
